Sensor X1,Motor Y1,Sensor X2,Motor Y2,
0.0908704,0.0939325,0.254331,0.284686,
0.085636,0.0887093,-0.00900707,0.0185445,
0.0817255,0.0847853,0.23294,0.264337,
0.152305,0.155052,0.122555,0.154512,
0.280018,0.277867,0.417753,0.433179,
0.0261382,0.0287936,-0.201844,-0.180841,
0.178897,0.181138,0.164208,0.196364,
0.0966258,0.0997261,0.218273,0.250294,
0.417547,0.40056,0.572156,0.554373,
0.29476,0.291502,0.142913,0.174628,
0.136431,0.139264,0.0169467,0.0447553,
0.223989,0.224766,0.048744,0.0778254,
0.169619,0.171989,-0.0614588,-0.0371078,
0.0559183,0.0587285,0.115182,0.146284,
0.0217661,0.0242626,-0.205724,-0.18566,
0.0381407,0.0407974,0.318068,0.344669,
0.00521305,0.00753192,0.0846795,0.11497,
-0.109233,-0.107731,-0.08786,-0.0648986,
-0.118104,-0.116594,-0.314327,-0.29298,
-0.112398,-0.110898,-0.167907,-0.147471,
-0.0772362,-0.0756641,-0.0258791,-8.98365e-05,
0.211719,0.212947,0.370331,0.391707,
0.285391,0.282801,0.661149,0.615743,
0.132676,0.135486,0.0124884,0.0382893,
0.00928279,0.0115834,0.0970987,0.126543,
0.171435,0.173741,0.0148246,0.0409692,
-0.000521047,0.00166013,0.127914,0.157772,
0.233866,0.2342,0.232133,0.2621,
0.115781,0.118715,0.145901,0.176961,
0.101441,0.104382,0.00990206,0.0364427,
0.452791,0.430067,0.250333,0.279984,
0.526658,0.488869,0.876823,0.736735,
0.333421,0.326721,0.265686,0.294766,
0.422188,0.404389,0.0967636,0.125029,
0.50106,0.468878,0.681361,0.628072,
0.6229,0.559309,0.915056,0.754195,
0.268284,0.266532,0.123314,0.147038,
0.392698,0.379018,0.174153,0.197835,
0.5021,0.469594,0.694589,0.632058,
0.503065,0.470343,0.263052,0.284532,
0.382559,0.370174,0.610132,0.575044,
0.257945,0.256712,-0.0162223,-0.00100847,
0.589932,0.535874,0.718595,0.646549,
0.534713,0.494653,0.628351,0.587266,
0.28296,0.279893,0.264031,0.284554,
0.473177,0.446229,0.590105,0.560598,
0.58623,0.532954,0.607069,0.571906,
0.518713,0.482284,0.37279,0.384833,
0.587073,0.533563,0.756095,0.668044,
0.524336,0.48661,0.364399,0.376195,
0.263514,0.261497,0.259935,0.277975,
0.409785,0.393277,0.404053,0.41096,
0.152676,0.154299,0.0712306,0.0876732,
-0.0763456,-0.0761058,-0.220089,-0.214739,
0.0737296,0.0754378,0.324743,0.339567,
-0.125696,-0.12558,-0.296565,-0.290203,
0.0111378,0.0121734,0.0816896,0.0956803,
-0.333305,-0.324152,-0.788044,-0.671417,
-0.335746,-0.326292,-0.241667,-0.237149,
-0.14561,-0.1452,-0.0054997,0.00752749,
-0.411127,-0.392667,-0.535674,-0.499502,
0.00360845,0.00494083,0.0452416,0.0617037,
-0.104895,-0.104515,0.000796809,0.0151317,
-0.103901,-0.10351,-0.0774384,-0.0673538,
-0.0464927,-0.0457388,-0.0708748,-0.0601401,
-0.0282196,-0.0272669,-0.00315248,0.0107373,
-0.0773722,-0.0768856,0.0303993,0.0460306,
-0.265482,-0.261274,-0.264548,-0.257969,
-0.25946,-0.25559,-0.274521,-0.267589,
-0.168626,-0.167823,-0.213542,-0.206815,
-0.340948,-0.330951,-0.746085,-0.646665,
-0.265894,-0.261661,-0.365526,-0.352759,
0.083753,0.0859186,0.220037,0.241528,
0.0434012,0.0452247,0.158723,0.180525,
-0.142106,-0.141637,-0.325706,-0.315713,
0.147796,0.149846,0.318226,0.336676,
-0.106945,-0.106628,-0.369778,-0.35681,
-0.226909,-0.224673,-0.11761,-0.10732,
-0.201433,-0.200042,-0.194795,-0.186872,
-0.440419,-0.417629,-1.05498,-0.798602,
-0.405105,-0.387626,-0.553022,-0.511528,
-0.309084,-0.30202,-0.162046,-0.150816,
-0.512939,-0.476307,-0.672083,-0.597683,
-0.319846,-0.311812,-0.453406,-0.428871,
-0.732638,-0.629559,-1.10532,-0.816146,
-0.51068,-0.474077,-0.198621,-0.187429,
-0.547379,-0.502369,-0.764051,-0.654523,
-0.658509,-0.581701,-0.912075,-0.734236,
-0.212613,-0.209996,-0.269106,-0.25132,
-0.320399,-0.311649,-0.244866,-0.228733,
-0.491407,-0.458688,-0.374738,-0.352898,
-0.578,-0.525108,-1.38532,-0.892625,
-0.408801,-0.390075,-0.431892,-0.40266,
-0.436728,-0.413718,-0.219264,-0.198456,
-0.316098,-0.307591,-0.575226,-0.519351,
-0.254359,-0.249912,-0.436403,-0.403502,
-0.269171,-0.263938,-0.277364,-0.257017,
-0.325366,-0.3161,-0.474809,-0.438137,
-0.144142,-0.142677,-0.156247,-0.134585,
-0.0902804,-0.0887613,0.11662,0.152487,
-0.240935,-0.237084,-0.425067,-0.393912,
-0.21653,-0.213528,0.0122848,0.0441557,
-0.0211733,-0.0188453,0.204001,0.245098,
-0.0764266,-0.0746659,-0.238502,-0.214125,
-0.18237,-0.180341,0.0156628,0.04781,
-0.198938,-0.196458,-0.350843,-0.32412,
-0.325083,-0.315846,0.0290068,0.0585197,
-0.574192,-0.522278,-0.556073,-0.503635,
-0.422539,-0.401627,-0.663695,-0.583591,
-0.465767,-0.437802,-0.168892,-0.147871,
-0.57409,-0.522115,-1.63467,-0.934513,
-0.366689,-0.353187,-0.25276,-0.231733,
-0.377996,-0.363082,-0.38448,-0.348665,
-0.248746,-0.244464,-0.317545,-0.288986,
-0.227363,-0.223965,-0.254468,-0.226494,
-0.128528,-0.126938,-0.0846793,-0.0526598,
-0.246021,-0.241864,-0.0538162,-0.0196926,
-0.423933,-0.402929,-0.425448,-0.388839,
-0.555175,-0.508132,-0.687713,-0.596532,
-0.33935,-0.328719,-0.157711,-0.129541,
-0.292586,-0.28576,-0.368494,-0.337944,
-0.377836,-0.363019,-0.904155,-0.721641,
-0.207662,-0.20483,-0.177624,-0.148068,
-0.198748,-0.196125,-0.0192833,0.0189917,
-0.38761,-0.371588,-0.819011,-0.67566,
-0.41333,-0.393783,-0.148367,-0.117446,
-0.293486,-0.286512,-0.174669,-0.143609,
-0.251571,-0.246965,-0.283585,-0.251997,
-0.185849,-0.18344,0.055318,0.0984676,
-0.436879,-0.413734,-0.454866,-0.412863,
-0.252687,-0.247999,-0.343487,-0.310933,
-0.155571,-0.153604,0.0564672,0.0979615,
-0.0555721,-0.0533459,-0.216253,-0.185012,
-0.0983316,-0.0965383,0.342023,0.377899,
-0.287717,-0.28113,-0.416905,-0.378949,
-0.440816,-0.417073,-0.349391,-0.317232,
-0.290086,-0.283303,-0.12005,-0.0886416,
-0.401809,-0.383806,-0.984562,-0.7598,
-0.190657,-0.188052,-0.0766782,-0.0391865,
-0.138238,-0.136237,0.0483051,0.0918208,
-0.142482,-0.140508,-0.0137671,0.0261971,
-0.279483,-0.273201,-0.403273,-0.364456,
-0.313541,-0.304921,-0.260027,-0.229707,
-0.327218,-0.317403,-0.438016,-0.395772,
-0.437898,-0.414438,-0.503429,-0.451845,
-0.481148,-0.450114,-0.455856,-0.411367,
-0.391709,-0.374933,-0.317998,-0.284374,
-0.808384,-0.673274,-1.23377,-0.849693,
-0.575051,-0.522198,-0.6565,-0.570825,
-0.543513,-0.498522,-0.359982,-0.323488,
-0.624449,-0.557671,-0.65998,-0.573247,
-0.724455,-0.623599,-1.16586,-0.828511,
-0.639859,-0.568212,-0.569335,-0.500877,
-0.440731,-0.416026,-0.318043,-0.277355,
-0.535799,-0.492458,-0.514491,-0.455817,
-0.406861,-0.387146,-0.258636,-0.218259,
-0.365077,-0.350503,-0.0821456,-0.0372509,
-0.593252,-0.535305,-0.736905,-0.620587,
-0.587871,-0.531342,-0.489859,-0.43393,
-0.399667,-0.380826,-0.235701,-0.195477,
-0.456081,-0.428686,-0.650189,-0.560067,
-0.384357,-0.36745,-0.346535,-0.304252,
-0.436063,-0.411957,-0.572521,-0.501549,
-0.499226,-0.463719,-0.514082,-0.454297,
-0.145903,-0.142494,-0.239818,-0.198513,
-0.0700784,-0.0663429,0.0563342,0.110177,
0.0353234,0.04049,0.234291,0.289599,
0.031444,0.0366095,0.20458,0.260472,
-0.372877,-0.35727,-0.563937,-0.495119,
-0.202547,-0.198102,-0.225929,-0.184662,
-0.12636,-0.122711,-0.0187422,0.0314867,
-0.10107,-0.0973197,-0.249309,-0.208375,
-0.137596,-0.133877,-0.13394,-0.0897211,
0.0397567,0.0451937,0.252587,0.307422,
0.0126901,0.0177768,0.0718691,0.126018,
-0.0739962,-0.070121,-0.160764,-0.117878,
-0.154754,-0.151078,-0.17962,-0.137522,
-0.146072,-0.142455,-0.200197,-0.158576,
-0.0654296,-0.0615101,0.205055,0.261336,
-0.329033,-0.317784,-0.5047,-0.447322,
-0.0545147,-0.0503852,-0.136224,-0.0922429,
-0.245101,-0.239187,-0.343257,-0.301538,
-0.00623627,-0.00141785,0.0493821,0.103471,
0.0231414,0.0284165,0.23326,0.289236,
0.0699792,0.075835,0.254234,0.309318,
0.104102,0.110232,-0.00410747,0.0467091,
0.0378469,0.0433441,0.177545,0.234093,
0.0738211,0.0797235,-0.104637,-0.0592613,
0.0651519,0.0710129,0.0250881,0.0770198,
0.0304828,0.035892,0.0483164,0.101938,
0.0918652,0.0979196,0.24826,0.303152,
0.1066,0.112693,0.166134,0.223129,
0.0869591,0.0929823,0.12773,0.18365,
0.396727,0.386623,0.570189,0.573657,
0.195137,0.200263,0.287775,0.340423,
0.194546,0.199691,0.156141,0.212086,
0.199667,0.204688,0.791436,0.709565,
0.191832,0.196964,0.117827,0.172459,
0.26474,0.26702,0.312673,0.362468,
0.189905,0.195117,0.352482,0.398354,
-0.0608352,-0.0568998,0.131979,0.186315,
0.0217292,0.0269261,0.0619147,0.113876,
-0.107086,-0.103523,-0.220275,-0.182015,
-0.0769107,-0.0731153,0.0610051,0.112935,
-0.199729,-0.195476,-0.272297,-0.234747,
-0.222941,-0.218057,-0.228382,-0.190212,
-0.194618,-0.190454,0.0697069,0.122108,
-0.423208,-0.401159,-0.340902,-0.302084,
-0.570109,-0.518427,-0.745804,-0.629365,
-0.30651,-0.297072,-0.21043,-0.170513,
-0.346213,-0.33337,-0.379363,-0.337427,
-0.45277,-0.425916,-0.356044,-0.315051,
-0.252838,-0.246592,-0.145729,-0.103268,
-0.202446,-0.197857,-0.559152,-0.493975,
-0.144053,-0.140294,-0.209857,-0.169482,
-0.24063,-0.234859,-0.345685,-0.304873,
-0.152117,-0.148345,-0.135188,-0.0916239,
0.0841388,0.0903959,0.557117,0.566375,
-0.263239,-0.256476,-0.420467,-0.375405,
-0.294898,-0.286228,-0.359673,-0.318994,
-0.178691,-0.1746,-0.187734,-0.146998,
-0.257007,-0.250528,-0.199384,-0.159043,
-0.508198,-0.470842,-0.750858,-0.632068,
-0.189479,-0.185064,-0.148142,-0.105014,
-0.283623,-0.275577,-0.177366,-0.135415,
-0.237167,-0.231402,-0.138622,-0.0948401,
0.0096484,0.015143,0.0154315,0.0682875,
-0.0275681,-0.0226663,-0.0952449,-0.0490641,
-0.056227,-0.0518082,0.22721,0.285081,
-0.152373,-0.148535,-0.428458,-0.382556,
-0.0222586,-0.0172605,0.185483,0.243935,
-0.0447137,-0.0400861,-0.277046,-0.237777,
-0.101418,-0.0974604,-0.122246,-0.0777189,
-0.0844679,-0.0803875,-0.12455,-0.0801493,
-0.0540962,-0.0497052,-0.0798632,-0.0326636,
-0.179355,-0.175103,-0.104241,-0.0587773,
0.184443,0.190406,0.154851,0.213329,
-0.0022145,0.00299794,0.0150056,0.0679943,
0.230394,0.235015,0.275462,0.331718,
0.128728,0.135282,0.0727465,0.128409,
0.2532,0.256762,0.241253,0.298876,
0.0849235,0.0913122,0.109624,0.166693,
-0.183274,-0.179234,-0.537437,-0.477579,
0.14537,0.151842,0.340734,0.39219,
0.0969101,0.10344,0.0976389,0.154597,
-0.0269367,-0.0222218,-0.03131,0.0185064,
-0.142952,-0.1393,-0.137817,-0.0943213,
0.00117492,0.00624682,-0.0741085,-0.0271983,
-0.0780359,-0.0741541,-0.00758009,0.0436306,
0.0953576,0.10166,0.367488,0.415857,
0.0829811,0.0892424,0.0078322,0.0597516,
0.0164508,0.0218539,0.156466,0.214625,
0.00920635,0.0145268,-0.0106612,0.0400053,
0.0358165,0.0415442,0.172095,0.230444,
0.0181597,0.0235814,0.0559304,0.110422,
-0.0756016,-0.0716321,-0.0875353,-0.0419568,
-0.0513001,-0.0469652,0.197356,0.255753,
-0.0315934,-0.0270199,0.157924,0.215735,
-0.0447799,-0.0403771,-0.243922,-0.205928,
0.162009,0.168273,0.227354,0.28533,
0.288655,0.290225,0.44286,0.480363,
0.148933,0.155368,-0.0111713,0.0387304,
-0.0634429,-0.0592634,-0.0954511,-0.0513268,
-0.0768365,-0.0727758,-0.121189,-0.0779086,
-0.0571859,-0.0528699,0.0544505,0.108537,
-0.259288,-0.252937,-0.340093,-0.30211,
-0.197931,-0.193599,-0.452329,-0.406821,
0.00363781,0.00889533,0.380774,0.428024,
-0.0692341,-0.0650626,-0.0187693,0.0312562,
-0.249495,-0.24356,-0.357517,-0.318835,
0.0554841,0.0616887,0.147961,0.206557,
-0.080843,-0.076846,0.195566,0.254197,
-0.166376,-0.162575,-0.465718,-0.418777,
0.0616638,0.0678652,0.172631,0.231496,
-0.161775,-0.158041,-0.189476,-0.150124,
-0.172999,-0.169168,-0.431927,-0.388822,
-0.109782,-0.106082,-0.0630047,-0.0158795,
-0.0499047,-0.0455187,-0.012687,0.0381699,
-0.0355886,-0.0309298,0.0691234,0.125201,
-0.0380255,-0.03348,-0.160564,-0.120151,
-0.287216,-0.279293,-0.255802,-0.217962,
-0.399392,-0.380937,-0.327392,-0.289924,
-0.398988,-0.380554,-0.412938,-0.371277,
-0.374209,-0.358799,-0.405487,-0.364296,
-0.199809,-0.195469,-0.0640305,-0.0171184,
-0.242869,-0.237228,-0.699454,-0.602004,
0.0660522,0.0723351,0.258581,0.317485,
-0.202759,-0.198391,-0.466178,-0.419228,
-0.0478977,-0.0434023,0.0500831,0.105682,
-0.0779907,-0.0738881,-0.20873,-0.169469,
0.163947,0.170546,0.338392,0.392784,
0.13972,0.146512,0.43754,0.478565,
0.0983296,0.105029,-0.234806,-0.197152,
0.0947798,0.10144,0.143746,0.203073,
0.32962,0.328253,0.477082,0.510601,
0.173655,0.180059,0.300882,0.357216,
0.108653,0.115365,-0.0357698,0.012756,
0.356655,0.352499,0.450082,0.488222,
0.308841,0.309179,0.122581,0.180023,
0.263924,0.267244,0.274003,0.331528,
0.510791,0.481741,0.59775,0.599445,
0.297135,0.298237,0.305155,0.359541,
0.176483,0.18269,0.148776,0.205672,
0.494417,0.468751,0.516583,0.539726,
0.454987,0.436761,0.579688,0.585574,
0.247768,0.251656,0.225448,0.281438,
0.0190623,0.0242355,0.00038461,0.0471568,
0.0838147,0.0899596,0.0997054,0.152742,
0.0624272,0.0683221,-0.146928,-0.110794,
0.21315,0.21836,0.0792348,0.131224,
0.416557,0.404559,0.58284,0.587458,
0.455536,0.437206,0.763666,0.700239,
0.331025,0.329201,0.350812,0.395674,
0.223492,0.228312,0.207165,0.257918,
0.298742,0.299579,0.550323,0.560021,
0.132518,0.138826,0.0826667,0.128072,
0.366882,0.361371,0.154177,0.203054,
0.442292,0.42617,0.540762,0.55192,
0.411857,0.400475,0.663981,0.637377,
0.375734,0.369145,0.0614773,0.102358,
0.588978,0.540365,0.815739,0.7237,
0.26255,0.265507,0.365022,0.40516,
0.316771,0.316018,0.0821842,0.124482,
0.463264,0.443417,0.804612,0.717981,
0.463718,0.443761,0.489584,0.510524,
0.232461,0.236716,0.176345,0.222518,
0.394206,0.385117,0.334023,0.376649,
0.268991,0.271464,0.26085,0.306201,
0.565478,0.523067,0.576115,0.576424,
0.62139,0.563126,1.15357,0.855886,
0.383697,0.375771,0.550377,0.552972,
0.257186,0.26002,0.294721,0.33351,
-0.0148986,-0.0111537,-0.00480044,0.0239962,
0.0139656,0.0182743,-0.13244,-0.113171,
0.192544,0.197646,0.253662,0.293622,
0.327302,0.325358,0.0157049,0.0459604,
0.345396,0.34174,0.717158,0.665192,
0.219681,0.224055,0.0709787,0.104331,
0.363031,0.35751,0.40834,0.437,
0.0422512,0.0470064,-0.198835,-0.185612,
0.231595,0.235541,0.260465,0.298879,
0.13195,0.137578,0.177538,0.2142,
0.218648,0.223019,0.226371,0.264013,
0.149281,0.15486,-0.088116,-0.0681253,
0.545164,0.507764,0.766192,0.693178,
0.428423,0.414062,0.513065,0.523661,
0.431035,0.416283,0.155113,0.190943,
0.463622,0.443358,0.503576,0.516137,
0.705627,0.618872,0.761083,0.689627,
0.553867,0.513984,0.247646,0.282946,
0.484086,0.459725,0.726925,0.66857,
0.893712,0.723383,1.1827,0.861985,
0.51219,0.481012,0.143731,0.166231,
0.77987,0.662497,0.768446,0.685631,
0.84006,0.695341,1.30915,0.89012,
0.695696,0.610948,1.19741,0.858572,
0.478199,0.45307,0.401067,0.336839,
0.682692,0.602524,0.721801,0.599007,
0.397271,0.384835,0.229248,0.16621,
0.261532,0.260967,0.0413334,-0.0293139,
0.580702,0.531875,0.486097,0.415457,
0.47402,0.449195,0.59029,0.504156,
0.261294,0.260532,0.364625,0.299757,
0.234235,0.234581,0.147857,0.0813012,
0.20977,0.210882,0.379865,0.31733,
0.225118,0.225755,-0.0207385,-0.0989988,
0.41543,0.400205,0.299024,0.241563,
0.255416,0.254885,0.248747,0.185142,
0.120295,0.122127,0.125945,0.0555544,
0.27606,0.274448,0.0253176,-0.0493385,
0.218825,0.219617,0.518775,0.442068,
0.088275,0.0897869,0.0224158,-0.0533446,
0.226357,0.22692,0.0569434,-0.0168885,
0.216627,0.217449,0.173424,0.110484,
0.29203,0.289436,0.525601,0.447677,
0.30487,0.301377,0.123536,0.0545076,
0.164059,0.165807,0.268818,0.207215,
0.129093,0.130938,-0.189376,-0.273972,
0.245546,0.24545,0.117363,0.0450256,
0.451167,0.430417,0.670009,0.56055,
0.47235,0.447794,0.611383,0.519834,
0.395655,0.383091,0.76944,0.630927,
0.212169,0.213073,0.180261,0.110009,
0.290874,0.28827,0.0987428,0.0219844,
0.353162,0.34547,0.195296,0.123881,
0.537448,0.499337,0.48614,0.408998,
0.401901,0.388432,0.534066,0.450314,
0.433054,0.415069,0.255981,0.185647,
0.389112,0.377234,0.82218,0.660201,
0.242599,0.242326,0.0398229,-0.0425436,
0.291811,0.289017,0.39206,0.320739,
0.255315,0.25445,0.154073,0.0786985,
0.233737,0.233653,0.29616,0.230262,
0.285511,0.283092,-0.136217,-0.228453,
0.283732,0.281328,0.340909,0.276579,
0.32257,0.317521,0.277735,0.205931,
0.32,0.315091,0.241689,0.172732,
0.419081,0.403104,0.103303,0.0243865,
0.339811,0.333226,0.379469,0.310675,
0.353184,0.345269,0.357254,0.287522,
0.344281,0.337265,-0.139608,-0.230324,
0.536039,0.49812,0.8196,0.657827,
0.537888,0.499398,0.16012,0.0853493,
0.331841,0.325935,0.105689,0.0256283,
0.464577,0.441203,0.424327,0.350667,
0.3741,0.363893,0.501415,0.420866,
0.417535,0.401758,0.136504,0.0564916,
0.365593,0.356325,0.591153,0.496354,
0.368847,0.359184,0.495449,0.414488,
0.067648,0.0684171,-0.280775,-0.372074,
0.209865,0.210508,0.246871,0.172835,
0.140208,0.141628,0.318302,0.247184,
0.0530122,0.0534688,0.0640361,-0.021129,
-0.0682435,-0.070065,-0.0579108,-0.151184,
0.0639009,0.0645855,0.037245,-0.0503957,
0.115749,0.11709,-0.0892249,-0.183759,
0.380068,0.369255,0.540595,0.454482,
0.332207,0.326319,0.479239,0.399404,
0.417493,0.401792,0.233833,0.157687,
0.360971,0.35222,0.411756,0.337478,
0.332264,0.3263,0.476591,0.397415,
0.27669,0.274661,0.124876,0.0427041,
0.263516,0.262202,0.26448,0.189333,
0.220859,0.221142,0.131211,0.0500807,
0.330954,0.324996,0.298828,0.226114,
0.195379,0.196133,0.331064,0.260515,
0.403963,0.389899,0.43605,0.36262,
0.0492679,0.0493776,-0.0781295,-0.171146,
0.0586803,0.0589344,-0.167257,-0.263704,
-0.11601,-0.118708,-0.179417,-0.2779,
0.0807059,0.0815102,0.113468,0.0304769,
-0.0655352,-0.0675905,0.0914687,0.00630798,
-0.0594557,-0.0613052,-0.151205,-0.250666,
-0.00788774,-0.00872913,-0.0888405,-0.185389,
0.0710743,0.0717525,-0.14387,-0.240787,
-0.0738912,-0.0759773,0.00196363,-0.0909819,
-0.00215647,-0.00285994,-0.0670957,-0.163735,
-0.0155506,-0.0165703,-0.00926893,-0.102526,
-0.130251,-0.132917,-0.00946792,-0.103202,
-0.225953,-0.227379,-0.294381,-0.388139,
-0.133017,-0.135667,-0.112318,-0.211613,
-0.340703,-0.335163,-0.328627,-0.420707,
-0.301987,-0.299611,-0.377083,-0.460136,
-0.358504,-0.351175,-0.37409,-0.460115,
-0.291352,-0.28967,-0.355225,-0.441816,
-0.253898,-0.254285,-0.273619,-0.369297,
-0.474506,-0.450526,-0.639411,-0.652886,
-0.186526,-0.188808,-0.139458,-0.236235,
-0.336549,-0.331339,-0.376786,-0.459886,
-0.633056,-0.569868,-0.656138,-0.661996,
-0.763752,-0.653113,-1.33555,-0.909818,
-0.515316,-0.482758,-0.596591,-0.618612,
-0.308669,-0.305303,-0.151029,-0.237392,
-0.443207,-0.424252,-0.651221,-0.652137,
-0.494592,-0.466271,-0.432048,-0.495402,
-0.283307,-0.281585,-0.360971,-0.435331,
-0.290187,-0.287994,-0.267093,-0.35098,
-0.121656,-0.123455,-0.146856,-0.233635,
-0.223756,-0.22455,0.0628153,-0.0118048,
-0.320161,-0.315769,-0.492924,-0.543813,
-0.283606,-0.28172,-0.216124,-0.302378,
-0.229324,-0.230005,-0.140693,-0.226265,
-0.258693,-0.258185,-0.135077,-0.219654,
-0.201957,-0.203214,-0.347307,-0.425614,
-0.344045,-0.337553,-0.406555,-0.475035,
-0.454053,-0.433179,-0.870391,-0.767367,
-0.300916,-0.297984,-0.276762,-0.356567,
-0.498508,-0.46933,-0.644968,-0.646181,
-0.411589,-0.397176,-0.379554,-0.449036,
-0.574639,-0.527745,-0.563167,-0.591033,
-0.347671,-0.340795,-0.303668,-0.379771,
-0.446373,-0.426712,-0.445187,-0.501713,
-0.600459,-0.546444,-0.554759,-0.584918,
-0.547123,-0.507058,-0.719916,-0.689653,
-0.217476,-0.218189,-0.0891672,-0.165663,
-0.377201,-0.367104,-0.656062,-0.650542,
-0.0824738,-0.0835204,0.261807,0.208976,
-0.138141,-0.139793,-0.144966,-0.221762,
